2500,6520
2501,8686
2502,4476
2503,5543
2504,3871
2505,5047
2506,6113
2507,8270
2508,4060
2509,7684
2510,0750
2511,2826
2512,8254
2513,1321
2514,0773
2515,6111
2516,8277
2517,2801
2518,4067
2519,6134
2520,7200
2521,5538
2522,7604
2523,8761
2524,1836
2525,4551
2526,6627
2527,8783
2528,5222
2529,7287
2530,0354
2531,2420
2532,8858
2533,7210
2534,4648
2535,4156
2536,2505
2537,4661
2538,5637
2539,7703
2540,5232
2541,0022
2542,2188
2543,4254
2544,6321
2545,3658
2546,5725
2547,7881
2548,8057
2549,6385
2550,8452
2551,0528
2552,4242
2553,5318
2554,7474
2555,0541
2556,6878
2557,8045
2558,1122
2559,4735
2560,6802
2561,8067
2562,5316
2563,7472
2564,5824
2565,3253
2566,5328
2567,8143
2568,8551
2569,2275
2570,4342
2571,2770
2572,3746
2573,5812
2574,7078
2575,4426
2576,6583
2577,8558
2578,4430
2579,6405
2580,7562
2581,5010
2582,7176
2583,3856
2584,4023
2585,6188
2586,0713
2587,2878
2588,4845
2589,7660
2590,0735
2591,6164
2592,8230
2593,1306
2594,3462
2595,6186
2596,7253
2597,0328
2598,7657
2599,8723
2600,1880
2601,3055
2602,6670
2603,8746
2604,5174
2605,7241
2606,6682
2607,3031
2608,5106
2609,7263
2610,8330
2611,6667
2612,4120
2613,2557
2614,2066
2615,0414
2616,1471
2617,6351
2618,8327
2619,1483
2620,7832
2621,0007
2622,2164
2623,4130
2624,1568
2625,3634
2626,5701
2627,6766
2628,4205
2629,6361
2630,7437
2631,2152
2632,3227
2633,5384
2634,7450
2635,4788
2636,6854
2637,0578
2638,2645
2639,4711
2640,7435
2641,0501
2642,2667
2643,3734
2644,1162
2645,2238
2646,4304
2647,6461
2648,3708
2649,5865
2650,7031
2651,0107
2652,6445
2653,8512
2654,1677
2655,2744
2656,7534
2657,5063
2658,7138
2659,8105
2660,4885
2661,8600
2662,0765
2663,2732
2664,5556
2665,7622
2666,0688
2667,2754
2668,8283
2669,1358
2670,3425
2671,6140
2672,8215
2673,0372
2674,7610
2675,5162
2676,7238
2677,1842
2678,3018
2679,1356
2680,8708
2681,1865
2682,7203
2683,0360
2684,3083
2685,4502
2686,1840
2687,3016
2688,5172
2689,6248
2690,4576
2691,5643
2692,7718
2693,0875
2694,5665
2695,2104
2696,4160
2697,6236
2698,8302
2699,5731
2700,7706
2701,0863
2702,3687
2703,5653
2704,6720
2705,8885
2706,6324
2707,7400
2708,0466
2709,3271
2710,5346
2711,7313
2712,4751
2713,6827
2714,5260
2715,2607
2716,4764
2717,7487
2718,7806
2719,5344
2720,7411
2721,1125
2722,3281
2723,4357
2724,6423
2725,4762
2726,5837
2727,7004
2728,3774
2729,5841
2730,7016
2731,4355
2732,0135
2733,2201
2734,4367
2735,8157
2736,1224
2737,3380
2738,0628
2739,2784
2740,4851
2741,7575
2742,0641
2743,2717
2744,5432
2745,7507
2746,8664
2747,6102
2748,8268
2749,0234
2750,2301
2751,0738
2752,7181
2753,5520
2754,6685
2755,8752
2756,1727
2757,7256
2758,0332
2759,2408
2760,5112
2761,7278
2762,0345
2763,1411
2764,8750
2765,1825
2766,6605
2767,7762
2768,3552
2769,8343
2770,1418
2771,3575
2772,2070
2773,4145
2774,6212
2775,3540
2776,5616
2777,1406
2778,3563
2779,6705
2780,3233
2781,8023
2782,1080
2783,3156
2784,5222
2785,2651
2786,4726
2787,0516
2788,2673
2789,3640
2790,7463
2791,8530
2792,1505
2793,8034
2794,0100
2795,2266
2796,5881
2797,7056
2798,0123
2799,3737
2800,5813
2801,8527
2802,1683
2803,3750
2804,4825
2805,2264
2806,0616
2807,7044
2808,0111
2809,7563
2810,5801
2811,6067
2812,8133
2813,1200
2814,7537
2815,0604
2816,2760
2817,4836
2818,1274
2819,3341
2820,8121
2821,1287
2822,2353
2823,0702
2824,2767
2825,3834
2826,6648
2827,8614
2828,2438
2829,3846
2830,6561
2831,8636
2832,5165
2833,4427
2834,5583
2835,0307
2836,1364
2837,5187
2838,6154
2839,8220
2840,6658
2841,7724
2842,0881
2843,3515
2844,5671
2845,7747
2846,1462
2847,6242
2848,8317
2849,1474
2850,7722
2851,0888
2852,2055
2853,3121
2854,8811
2855,1077
2856,8315
2857,0472
2858,2548
2859,4614
2860,1043
2861,3118
2862,5275
2863,1065
2864,3131
2865,6755
2866,8822
2867,0087
2868,4602
2869,5768
2870,3216
2871,5373
2872,3624
2873,1153
2874,8415
2875,5843
2876,7010
2877,0075
2878,3700
2879,5866
2880,7832
2881,0008
2882,6436
2883,8503
2884,0668
2885,4383
2886,0163
2887,1230
2888,3305
2889,8186
2890,1252
2891,7581
2892,0656
2893,2723
2894,4888
2895,0670
2896,5460
2897,6535
2898,4864
2899,6030
2900,7106
2901,2721
2902,3886
2903,5053
2904,8677
2905,1743
2906,6523
2907,8680
2908,1756
2909,4470
2910,6546
2911,3074
2912,5041
2913,7116
2914,8273
2915,3807
2916,4063
2917,6130
2918,0754
2919,2820
2920,0358
2921,1424
2922,3581
2923,6214
2924,8371
2925,1346
2926,3413
2927,0842
2928,2017
2929,7707
2930,8864
2931,1030
2932,8368
2933,5225
2934,7381
2935,0457
2936,2523
2937,8852
2938,1027
2939,3184
2940,4251
2941,8874
2942,0041
2943,7378
2944,0445
2945,1511
2946,3677
2947,1015
2948,8467
2949,1534
2950,7862
2951,6324
2952,3753
2953,5728
2954,7885
2955,1618
2956,3675
2957,5741
2958,8555
2959,1522
2960,2687
2961,0136
2962,2202
2963,7073
2964,8148
2965,1115
2966,3271
2967,8062
2968,5400
2969,7566
2970,0632
2971,2708
2972,8146
2973,8655
2974,6083
2975,7150
2976,0225
2977,2382
2978,5015
2979,7172
2980,4410
2981,6576
2982,8643
2983,2366
2984,4433
2985,7157
2986,0223
2987,7665
2988,5003
2989,7160
2990,8235
2991,1302
2992,4026
2993,6182
2994,4521
2995,5586
2996,7653
2997,0738
2998,6267
2999,5510
3000,7675
3001,4124
3002,6180
3003,8256
3004,0322
3005,0826
3006,1883
3007,3050
3008,1487
3009,2554
3010,7344
3011,0410
3012,2476
3013,5201
3014,7366
3015,1071
3016,3146
3017,5213
3018,8837
3019,1003
3020,2160
3021,0407
3022,1564
3023,5288
3024,6354
3025,5706
3026,2144
3027,1586
3028,7825
3029,8443
3030,5772
3031,4223
3032,1562
3033,0014
3034,1170
3035,8418
3036,1574
3037,2641
3038,4716
3039,2155
3040,3221
3041,5387
3042,1167
3043,3234
3044,0672
3045,2748
3046,4714
3047,6871
3048,3318
3049,5475
3050,7441
3051,8517
3052,3332
3053,4307
3054,6464
3055,4802
3056,5068
3057,0683
3058,1758
3059,3825
3060,6548
3061,8615
3062,1772
3063,3847
3064,0276
3065,2342
3066,5066
3067,7132
3068,0208
3069,1365
3070,6145
3071,8211
3072,5550
3073,7625
3074,0782
3075,2857
3076,8286
3077,1353
3078,6143
3079,8218
3080,0375
3081,7713
3082,0770
3083,1845
3084,3012
3085,1440
3086,8702
3087,1868
3088,7306
3089,0363
3090,2438
3091,4505
3092,7220
3093,0385
3094,6724
3095,8880
3096,1056
3097,4671
3098,6746
3099,0451
3100,2536
3101,3603
3102,5760
3103,8473
3104,1540
3105,3515
3106,6330
3107,8406
3108,5734
3109,7801
3110,0066
3111,2133
3112,8471
3113,8080
3114,6327
3115,8484
3116,0550
3117,2626
3118,8064
3119,1131
3120,6811
3121,8077
3122,1143
3123,4767
3124,6833
3125,7000
3126,2624
3127,3780
3128,1228
3129,1636
3130,8175
3131,0141
3132,2217
3133,1712
3134,3877
3135,5844
3136,8668
3137,1734
3138,4448
3139,6514
3140,8571
3141,2305
3142,4461
3143,5437
3144,1327
3145,3384
3146,1722
3147,2888
3148,7678
3149,0744
3150,2811
3151,8248
3152,1315
3153,3472
3154,8262
3155,1337
3156,2404
3157,6128
3158,7284
3159,5523
3160,7688
3161,8755
3162,3470
3163,4545
3164,6612
3165,8777
3166,2482
3167,4557
3168,1006
3169,3063
3170,2414
3171,8843
3172,1818
3173,2075
3174,4141
3175,2580
3176,0832
3177,7360
3178,8436
3179,1402
3180,3568
3181,8358
3182,1425
3183,7853
3184,3643
3185,5710
3186,7876
3187,8042
3188,6371
3189,8446
3190,0513
3191,4236
3192,5303
3193,7460
3194,0535
3195,6864
3196,5325
3197,2654
3198,1116
3199,3272
3200,6886
3201,8052
3202,5301
3203,4743
3204,5818
3205,0533
3206,1600
3207,5313
3208,6470
3209,8545
3210,6884
3211,4336
3212,2764
3213,3731
3214,2283
3215,8521
3216,7063
3217,4411
3218,6477
3219,2357
3220,4324
3221,5480
3222,7556
3223,5004
3224,6161
3225,8136
3226,1203
3227,4017
3228,6073
3229,0707
3230,2863
3231,4830
3232,1368
3233,3434
3234,6158
3235,8224
3236,1381
3237,4015
3238,2456
3239,0785
3240,2851
3241,3027
3242,5184
3243,8717
3244,1874
3245,4508
3246,3040
3247,0378
3248,2444
3249,5168
3250,6687
3251,0301
3252,2467
3253,8715
3254,1872
3255,3047
3256,8728
3257,0884
3258,2051
3259,0308
3260,1465
3261,3531
3262,5607
3263,2135
3264,4102
3265,6267
3266,8334
3267,5763
3268,4124
3269,1553
3270,3628
3271,1061
3272,8410
3273,0575
3274,2542
3275,5355
3276,7422
3277,0488
3278,3212
3279,5378
3280,7344
3281,1168
3282,3235
3283,6848
3284,8015
3285,0172
3286,7420
3287,5862
3288,3200
3289,5366
3290,6432
3291,8508
3292,4388
3293,6455
3294,3783
3295,5850
3296,7025
3297,0102
3298,6430
3299,8506
3300,4386
3301,6453
3302,7528
3303,5057
3304,7023
3305,5465
3306,3814
3307,4870
3308,8684
3309,0650
3310,2726
3311,4883
3312,7516
3313,0673
3314,3407
3315,5463
3316,8277
3317,1343
3318,3310
3319,4476
3320,2824
3321,0266
3322,7604
3323,5156
3324,7123
3325,4551
3326,3803
3327,0341
3328,8783
3329,1750
3330,7287
3331,6640
3332,3078
3333,3586
3334,1834
3335,3001
3336,4166
3337,6233
3338,4561
3339,5637
3340,7704
3341,0860
3342,6208
3343,8364
3344,2088
3345,4154
3346,3506
3347,0845
3348,2011
3349,4177
3350,7782
3351,0857
3352,3572
3353,5647
3354,8462
3355,1438
3356,2504
3357,4661
3358,7385
3359,0451
3360,3265
3361,5231
3362,7307
3363,1122
3364,3187
3365,6812
3366,8877
3367,1044
3368,4758
3369,6724
3370,7881
3371,3671
3372,1110
3373,2275
3374,4342
3375,6417
3376,2208
3377,5822
3378,7088
3379,0154
3380,3768
3381,5835
3382,6001
3383,1625
3384,2782
3385,0120
3386,2286
3387,0647
3388,7076
3389,5428
3390,3766
3391,4833
3392,6008
3393,8165
3394,2770
3395,4845
3396,7560
3397,0635
3398,2702
3399,5426
3400,7582
3401,1206
3402,3362
3403,4438
3404,2876
3405,4843
3406,5010
3407,7175
3408,5514
3409,5032
3410,2460
3411,4536
3412,6503
3413,8668
3414,5107
3415,4458
3416,1887
3417,0330
3418,1305
3419,8744
3420,1810
3421,2076
3422,5681
3423,7756
3424,0823
3425,3546
3426,5613
3427,7778
3428,4117
3429,3560
3430,0807
3431,2064
3432,0416
3433,7754
3434,5206
3435,3534
3436,5601
3437,3153
3438,1481
3439,2557
3440,6271
3441,7347
3442,0414
3443,2570
3444,8818
3445,1074
3446,3141
3447,5216
3448,1007
3449,2163
3450,6777
3451,7843
3452,5382
3453,3634
3454,5700
3455,3238
3456,8028
3457,0185
3458,2251
3459,5875
3460,7041
3461,0017
3462,2173
3463,8512
3464,7864
3465,4302
3466,3744
3467,4711
3468,2258
3469,0601
3470,7038
3471,0105
3472,7557
3473,4885
3474,6052
3475,8127
3476,1284
3477,7522
3478,0688
3479,5478
3480,7545
3481,8611
3482,6040
3483,8115
3484,0272
3485,2347
3486,5062
3487,7138
3488,1752
3489,3828
3490,5084
3491,2423
3492,4480
3493,6555
3494,8622
3495,2345
3496,4412
3497,5577
3498,3016
3499,5072
3500,6148
3501,1863
3502,2838
3503,6643
3504,7710
3505,2433
3506,3500
3507,5665
3508,7632
3509,1456
3510,3522
3511,5588
3512,2026
3513,7717
3514,0873
3515,2040
3516,7730
3517,8806
3518,1062
3519,8301
3520,0466
3521,2533
3522,7323
3523,0488
3524,6727
3525,8883
3526,1050
3527,4674
3528,6740
3529,2521
3530,3686
3531,7311
3532,3201
3533,4267
3534,6333
3535,0047
3536,2114
3537,4270
3538,7804
3539,0060
3540,2136
3541,8564
3542,7826
3543,8083
3544,6421
3545,8587
3546,0553
3547,2620
3548,0157
3549,5848
3550,6014
3551,8171
3552,1146
3553,7575
3554,8003
3555,5432
3556,7507
3557,0664
3558,3387
3559,6521
3560,4858
3561,6025
3562,7181
3563,0257
3564,7505
3565,8662
3566,7114
3567,4442
3568,6518
3569,8674
3570,2308
3571,4464
3572,6531
3573,0255
3574,1321
3575,3487
3576,1725
3577,2882
3578,6616
3579,6124
3580,0748
3581,2814
3582,8343
3583,1418
3584,6200
3585,2070
3586,4145
3587,6112
3588,7277
3589,5626
3590,7782
3591,3563
3592,4638
3593,6705
3594,2585
3595,4652
3596,1080
3597,0442
3598,2518
3599,5222
3600,7388
3601,4636
3602,6703
3603,8868
3604,0035
3605,7363
3606,5725
3607,7882
3608,5220
3609,3662
3610,1011
3611,2176
3612,4243
3613,7856
3614,0023
3615,3647
3616,5713
3617,4255
3618,1503
3619,3660
3620,5736
3621,6802
3622,4331
3623,5306
3624,7463
3625,0538
3626,6067
3627,8033
3628,1100
3629,3265
3630,0614
3631,2770
3632,4746
3633,7551
3634,0626
3635,1683
3636,5417
3637,6573
3638,8540
3639,6077
3640,7144
3641,0210
3642,3834
3643,5000
3644,7166
3645,4405
3646,3856
3647,5023
3648,2351
3649,4427
3650,6583
3651,0217
3652,2374
3653,3440
3654,7154
3655,8221
3656,3844
3657,4011
3658,0701
3659,2867
3660,4033
3661,1362
3662,6152
3663,7660
3664,4018
3665,6174
3666,8241
3667,0317
3668,4021
3669,8712
3670,1877
3671,3044
3672,6667
3673,2548
3674,4514
3675,6671
3676,3128
3677,5285
3678,7251
3679,8327
3680,6755
3681,8822
3682,0087
3683,2054
3684,5778
3685,7844
3686,5273
3687,3625
3688,5781
3689,8415
3690,1571
3691,7810
3692,0075
3693,8437
3694,5766
3695,7832
3696,0008
3697,1164
3698,8403
3699,4283
3700,6350
3701,7425
3702,0582
3703,5372
3704,7448
3705,1162
3706,3238
3707,0666
3708,2633
3709,4708
3710,6865
3711,3303
3712,5360
3713,7436
3714,8502
3715,3226
3716,4382
3717,7116
3718,0173
3719,2248
3720,8677
3721,7020
3722,0185
3723,6534
3724,5875
3725,2314
3726,4470
3727,2732
3728,0261
3729,2336
3730,5051
3731,7127
3732,3807
3733,4063
3734,6130
3735,2820
3736,4086
3737,1324
3738,3481
3739,5556
3740,7623
3741,4061
3742,6137
3743,2817
3744,0360
3745,7607
3746,0764
3747,1831
3748,3006
3749,1335
3750,8786
3751,1853
3752,7281
3753,6633
3754,3172
3755,5147
3756,7214
3757,0370
3758,3004
3759,5161
3760,8874
3761,1841
3762,2017
3763,0455
3764,2522
3765,3687
3766,6302
3767,8467
3768,1434
3769,4258
3770,6324
3771,8381
3772,5728
3773,7885
3774,0051
3775,1127
3776,6817
3777,8074
3778,6312
3779,7478
3780,0544
3781,2611
3782,8058
3783,7401
3784,4730
3785,6805
3786,8062
3787,1137
3788,7476
3789,6828
3790,7084
3791,2618
3792,3774
3793,7488
3794,8555
3795,1621
3796,8060
3797,0135
3798,5816
3799,4367
3800,0148
3801,6586
3802,8653
3803,1628
3804,3785
3805,0223
3806,2380
3807,4355
3808,5422
3809,1212
3810,5036
3811,6102
3812,2873
3813,4048
3814,6015
3815,3453
3816,5520
3817,7685
3818,0752
3819,3466
3820,4532
3821,2871
3822,4046
3823,2488
3824,0727
3825,1883
3826,5517
3827,6673
3828,5125
3829,2464
3830,4530
3831,7244
3832,0310
3833,2476
3834,4543
3835,1881
3836,3057
3837,5123
3838,6280
3839,4627
3840,4136
3841,2474
3842,3541
3843,5616
3844,7773
3845,4211
3846,6277
3847,2167
3848,4134
3849,7847
3850,3638
3851,5704
3852,7861
3853,8836
3854,6365
3855,8431
3856,0517
3857,2573
3858,5387
3859,7454
3860,0420
3861,3244
3862,5310
3863,8034
3864,1101
3865,3266
3866,6871
3867,8047
3868,5385
3869,7452
3870,5803
3871,3232
3872,4307
3873,6464
3874,8531
3875,5878
3876,7045
3877,0111
3878,2277
3879,8515
3880,1672
3881,6462
3882,8538
3883,4318
3884,5474
3885,7541
3886,3331
3887,1760
3888,2835
3889,1287
3890,7626
3891,0782
3892,3416
3893,5572
3894,7548
3895,1353
3896,3428
3897,5485
3898,6551
3899,1375
3900,2342
3901,6165
3902,7232
3903,0207
3904,3012
3905,5188
3906,3426
3907,4583
3908,6658
3909,2440
3910,4515
3911,6672
3912,3010
3913,2452
3914,8700
3915,1866
3916,2033
3917,4108
3918,2437
3919,2045
3920,8383
3921,7735
3922,3525
3923,5682
3924,2020
3925,4186
3926,6253
3927,7328
3928,5757
3929,7723
3930,8880
3931,1055
3932,8404
3933,6746
3934,4274
3935,2536
3936,4602
3937,7316
3938,0473
3939,6821
3940,5263
3941,7330
3942,4767
3943,3120
3944,0557
3945,2624
3946,4780
3947,5856
3948,3284
3949,5351
3950,1141
3951,2217
3952,6832
3953,6440
3954,3777
3955,5854
3956,7020
3957,0186
3958,6424
3959,8581
3960,1657
3961,2723
3962,7513
3963,5842
3964,6017
3965,8174
3966,1241
3967,7578
3968,0645
3969,8106
3970,5435
3971,4877
3972,1325
3973,3382
3974,1734
3975,8262
3976,1238
3977,2304
3978,6128
3979,7184
3980,2818
3981,7117
3982,4545
3983,6612
3984,8677
3985,1744
3986,7272
3987,0348
3988,2414
3989,3471
3990,1828
3991,3085
3992,4152
3993,6227
3994,2007
3995,0346
3996,0854
3997,6283
3998,8358
3999,1425
4000,3501
4001,6215
4002,8372
4003,5610
4004,4162
4005,5237
4006,3566
4007,1028
4008,8356
4009,6708
4010,8865
4011,2588
4012,4655
4013,1183
4014,3150
4015,5225
4016,7382
4017,4730
4018,6806
4019,8863
4020,0038
4021,5718
4022,7875
4023,5323
4024,6480
4025,8456
4026,1522
4027,7051
4028,0126
4029,5816
4030,7073
4031,0140
4032,6477
4033,8544
4034,1610
4035,2776
4036,6400
4037,7566
4038,2271
4039,3346
4040,5413
4041,3751
4042,1203
4043,3360
4044,6083
4045,8150
4046,2764
4047,4830
4048,6006
4049,3344
4050,5411
4051,7576
4052,3367
4053,4433
4054,2862
4055,2370
4056,8627
4057,7160
4058,3851
4059,5026
4060,2455
4061,7245
4062,0311
4063,5182
4064,3444
4065,8224
4066,1380
4067,8738
4068,0804
4069,2861
4070,7741
4071,0717
4072,3531
4073,5607
4074,7664
4075,4102
4076,6268
4077,0882
4078,2058
4079,4124
4080,5281
4081,3528
4082,5685
4083,3147
4084,1475
4085,2542
4086,4617
4087,7332
4088,0408
4089,2564
4090,8803
4091,0411
4092,6750
4093,5201
4094,1082
4095,6762
4096,7837
4097,5376
4098,7343
4099,2223
4100,4208
4101,6365
4102,8431
4103,5860
4104,7835
4105,0002
4106,1168
4107,5782
4108,6858
4109,4386
4110,2638
4111,4705
4112,2243
4113,3310
4114,5475
4115,7442
4116,4870
4117,6046
4118,0661
4119,1278
4120,7516
4121,0673
4122,2740
4123,3815
4124,8605
4125,6034
4126,8100
4127,0266
4128,2332
4129,7123
4130,0288
4131,6527
4132,8683
4133,1750
4134,3825
4135,0264
4136,5144
4137,7111
4138,0276
4139,1343
4140,8781
4141,1757
4142,2823
4143,4080
4144,7604
4145,0770
4146,2846
4147,8374
4148,7626
4149,4165
4150,3416
4151,5573
4152,2011
4153,4177
4154,7702
4155,0867
4156,1034
4157,3000
4158,8881
4159,1856
4160,7385
4161,0451
4162,5241
4163,7317
4164,0474
4165,6712
4166,8878
4167,1044
4168,6734
4169,7801
4170,0067
4171,7305
4172,8462
4173,4252
4174,6327
4175,8484
4176,4264
4177,6331
4178,3678
4179,5745
4180,7811
4181,8077
4182,6415
4183,4757
4184,2206
4185,4362
4186,2614
4187,0143
4188,1218
4189,5833
4190,5351
4191,8065
4192,1131
4193,7560
4194,0645
4195,2712
4196,4778
4197,1216
4198,3373
4199,4448
4200,0238
4201,2305
4202,4462
4203,1700
4204,3866
4205,4436
4206,6503
4207,2383
4208,4450
4209,5525
4210,3854
4211,5020
4212,1710
4213,2876
4214,7666
4215,6118
4216,3446
4217,5513
4218,7670
4219,0745
4220,6284
4221,5535
4222,2064
4223,1326
4224,2482
4225,0821
4226,2886
4227,3053
4228,5128
4229,3557
4230,4623
4231,6680
4232,8756
4233,5204
4234,7361
4235,3141
4236,5216
4237,7383
4238,4621
4239,6787
4240,2577
4241,7358
4242,8424
4243,1581
4244,6371
4245,8446
4246,1513
4247,6303
4248,2174
4249,7864
4250,3654
4251,4721
4252,4225
4253,5381
4254,7457
4255,0523
4256,3247
4257,8027
4258,2742
4259,4718
4260,6874
4261,8041
4262,5478
4263,5807
4264,1677
4265,8125
4266,1282
4267,2357
4268,4324
4269,2753
4270,3828
4271,5085
4272,6555
4273,2345
4274,4412
4275,6578
4276,7644
4277,5073
4278,6158
4279,8225
4280,1381
4281,7620
4282,0785
4283,2852
4284,4027
4285,0718
4286,6146
4287,8213
4288,1378
4289,2445
4290,0773
4291,2840
4292,0302
4293,7630
4294,5172
4295,3520
4296,1862
4297,3038
4298,0466
4299,2433
4300,4508
4301,6665
4302,3113
4303,5170
4304,8884
4305,8312
4306,6740
4307,8816
4308,0873
4309,2048
4310,0477
4311,5267
4312,6333
4313,8400
4314,1566
4315,7804
4316,8422
4317,5751
4318,3617
4319,5773
4320,1553
4321,2620
4322,4706
4323,1134
4324,3201
4325,6814
4326,8081
4327,1156
4328,4761
4329,6837
4330,0551
4331,2627
4332,4784
4333,7417
4334,0574
4335,1640
4336,5354
4337,6421
4338,8586
4339,7001
4340,0167
4341,2233
4342,8662
4343,7014
4344,3704
4345,5861
4346,2308
4347,4465
4348,6531
4349,7507
4350,5045
4351,7112
4352,8277
4353,1244
4354,8672
4355,8181
4356,4071
4357,1318
4358,3475
4359,2837
4360,8265
4361,7617
4362,1332
4363,3407
4364,6122
4365,8288
4366,0354
4367,4068
4368,5134
4369,7201
4370,4548
4371,3081
4372,0320
4373,2485
4374,4562
4375,6637
4376,3066
4377,5132
4378,7208
4379,3088
4380,4155
4381,6221
4382,4650
4383,5625
4384,7782
4385,0857
4386,6386
4387,8452
4388,1428
4389,3585
4390,0033
4391,2100
4392,5713
4393,7870
4394,5232
4395,3660
4396,1012
4397,8450
4398,6802
4399,8868
4400,6306
4401,4758
4402,2187
4403,0538
4404,2605
4405,8043
4406,1110
4407,4724
4408,5342
4409,8056
4410,1122
4411,7461
4412,7078
4413,5317
4414,7473
4415,8540
4416,1615
4417,8054
4418,0120
4419,2286
4420,7066
4421,0143
4422,6571
4423,8547
4424,1613
4425,2770
4426,0217
4427,2274
4428,7164
4429,8131
4430,1206
4431,3363
4432,0701
4433,2867
4434,4833
4435,6000
4436,3447
4437,5514
4438,1384
4439,3451
4440,4426
4441,0317
4442,2373
4443,5107
4444,7263
4445,3044
4446,5110
4447,2458
4448,4524
4449,0305
4450,2461
4451,4537
4452,1875
4453,1484
4454,8722
4455,1888
4456,2054
4457,7744
4458,0811
4459,7248
4460,8315
4461,1472
4462,3547
4463,0086
4464,2052
4465,7832
4466,0808
4467,1074
4468,3141
4469,1570
4470,2645
4471,4612
4472,6777
4473,3216
4474,8006
4475,1162
4476,0414
4477,6853
4478,8028
4479,1185
4480,6865
4481,7032
4482,5370
4483,7446
4484,8512
4485,1678
4486,8016
4487,0173
4488,5863
4489,7030
4490,0105
4491,2262
4492,7042
4493,4381
4494,6456
4495,8523
4496,0688
4497,5468
4498,7535
4499,5873
4500,1754
4501,2720
4502,4886
4503,6052
4504,3401
4505,5466
4506,7533
4507,0600
4508,6137
4509,8204
4510,6555
4511,4084
4512,5150
4513,1841
4514,3016
4515,8787
4516,1853
4517,3820
4518,8710
4519,5147
4520,7214
4521,0371
4522,1446
4523,6236
4524,8303
4525,6631
4526,7707
4527,0863
4528,2030
4529,7720
4530,4158
4531,6224
4532,2015
4533,4171
4534,6247
4535,7313
4536,5642
4537,7717
4538,3508
4539,4664
4540,6731
4541,4268
4542,5235
4543,7301
4544,0467
4545,5257
4546,7324
4547,4752
4548,6828
4549,8884
4550,0051
4551,5741
4552,3270
4553,4345
4554,6412
4555,8487
4556,4367
4557,6334
4558,3772
4559,8553
4560,1628
4561,3785
4562,8575
4563,0642
4564,2717
4565,0146
4566,5836
4567,6003
4568,8168
4569,1235
4570,7563
4571,0630
4572,5420
4573,7586
4574,0652
4575,1728
4576,8156
4577,1223
4578,6013
4579,7178
4580,0245
4581,7673
4582,8740
4583,4530
4584,6506
4585,8662
4586,1738
4587,7266
4588,0333
4589,5123
4590,1814
4591,2070
4592,6684
4593,7750
4594,0826
4595,2083
4596,8331
4597,1407
4598,3563
4599,5630
4600,2067
4601,2585
4602,0824
4603,2080
4604,3156
4605,5223
4606,3551
4607,4627
4608,0417
4609,2573
4610,4640
